C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_03_932.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_03_932.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_03_932.jpg,-0.2116669,0.9855326,0,30.06114
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_035.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_035.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_035.jpg,-0.2116669,0.9855326,0,30.09494
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_136.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_136.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_136.jpg,-0.2116669,0.9855326,0,30.18285
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_237.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_237.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_237.jpg,-0.2116669,0.9855326,0,30.18526
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_338.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_338.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_338.jpg,-0.2116669,0.9855326,0,30.18559
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_438.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_438.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_438.jpg,-0.2116669,0.9855326,0,30.18561
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_539.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_539.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_539.jpg,-0.135712,0.9855326,0,30.18821
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_844.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_844.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_844.jpg,0.0617599,0.9855326,0,30.18509
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_04_947.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_04_947.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_04_947.jpg,0.0617599,0.9855326,0,30.18593
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_05_048.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_05_048.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_05_048.jpg,0.0617599,0.9855326,0,30.18632
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_05_970.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_05_970.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_05_970.jpg,-0.02177976,0.9855326,0,30.18653
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_070.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_070.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_070.jpg,-0.05026283,0.9855326,0,30.18612
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_172.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_172.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_172.jpg,-0.05026283,0.9855326,0,30.18626
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_275.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_275.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_275.jpg,-0.06925154,0.9855326,0,30.18611
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_375.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_375.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_375.jpg,-0.1262177,0.9855326,0,30.18448
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_476.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_476.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_476.jpg,-0.1452064,0.9855326,0,30.18463
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_576.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_576.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_576.jpg,-0.2211613,0.9855326,0,30.18154
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_676.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_676.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_676.jpg,-0.2211613,0.9855326,0,30.18397
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_778.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_778.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_778.jpg,-0.2116669,0.9855326,0,30.18518
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_878.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_878.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_878.jpg,-0.2116669,0.9855326,0,30.18571
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_06_980.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_06_980.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_06_980.jpg,-0.2116669,0.9855326,0,30.18558
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_083.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_083.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_083.jpg,-0.2116669,0.9855326,0,30.18563
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_184.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_184.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_184.jpg,-0.2116669,0.9855326,0,30.18571
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_284.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_284.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_284.jpg,-0.2116669,0.9855326,0,30.18567
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_386.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_386.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_386.jpg,-0.05975719,0.9855326,0,30.18813
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_589.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_589.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_589.jpg,0.1383082,0.9855326,0,30.17978
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_691.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_691.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_691.jpg,0.1765823,0.9855326,0,30.18126
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_07_792.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_07_792.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_07_792.jpg,0.1670138,0.9855326,0,30.18444
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_096.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_096.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_096.jpg,-0.135712,0.9855326,0,30.18056
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_197.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_197.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_197.jpg,-0.1547008,0.9855326,0,30.18278
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_299.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_299.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_299.jpg,-0.1736895,0.9855326,0,30.18347
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_402.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_402.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_402.jpg,-0.2306556,0.9855326,0,30.18127
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_503.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_503.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_503.jpg,-0.4395315,0.9855326,0,30.15863
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_605.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_605.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_605.jpg,-0.4490258,0.9855326,0,30.17149
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_706.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_706.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_706.jpg,-0.4775089,0.9855326,0,30.17306
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_808.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_808.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_808.jpg,-0.4964977,0.9855326,0,30.17674
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_08_910.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_08_910.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_08_910.jpg,-0.4964977,0.9855326,0,30.17946
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_09_011.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_09_011.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_09_011.jpg,-0.4964977,0.9855326,0,30.18047
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_09_113.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_09_113.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_09_113.jpg,-0.4300371,0.9855326,0,30.18804
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_09_215.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_09_215.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_09_215.jpg,-0.1452064,0.9855326,0,30.1923
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_09_827.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_09_827.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_09_827.jpg,-0.08824026,0.9855326,0,30.18415
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_09_927.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_09_927.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_09_927.jpg,-0.1452064,0.9855326,0,30.18344
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_029.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_029.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_029.jpg,-0.1452064,0.9855326,0,30.1848
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_129.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_129.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_129.jpg,-0.2116669,0.9855326,0,30.18137
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_230.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_230.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_230.jpg,-0.24015,0.9855326,0,30.18157
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_334.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_334.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_334.jpg,-0.2591387,0.9855326,0,30.18247
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_434.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_434.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_434.jpg,-0.2591387,0.9855326,0,30.18394
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_535.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_535.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_535.jpg,-0.2686331,0.9855326,0,30.18394
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_10_638.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_10_638.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_10_638.jpg,-0.2306556,0.9855326,0,30.18685
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_353.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_353.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_353.jpg,-0.05975719,0.9855326,0,30.18565
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_454.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_454.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_454.jpg,-0.08824026,0.9855326,0,30.18543
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_554.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_554.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_554.jpg,-0.107229,0.9855326,0,30.18536
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_658.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_658.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_658.jpg,-0.107229,0.9855326,0,30.18585
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_761.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_761.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_761.jpg,-0.107229,0.9855326,0,30.18611
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_862.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_862.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_862.jpg,-0.107229,0.9855326,0,30.18623
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_11_963.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_11_963.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_11_963.jpg,-0.107229,0.9855326,0,30.18638
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_12_064.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_12_064.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_12_064.jpg,-0.09773462,0.9855326,0,30.1866
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_12_166.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_12_166.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_12_166.jpg,-0.06925154,0.9855326,0,30.18691
C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\center_2016_12_01_13_42_14_402.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\left_2016_12_01_13_42_14_402.jpg, C:\Users\Sseetha2\Desktop\per\udacity\SDC\term1\Training_Behavioural_Cloning\IMG\right_2016_12_01_13_42_14_402.jpg,-0.1452064,0.9855326,0,30.18167
